,clustering,cluster,cluster_size,cost,total_points,explained_variance,silhouette,geo_silhouette,health_silhouette,geo_pairwise,health_pairwise,containment_health,avg_infections
4879,121,21,10,0.0996900601792532,872,784508.9953461895,-0.2167277148769019,-0.1857768276779537,-0.2018071937623696,1183.7226959267673,0.033436744671554,28.82177337101237,35.498678064165674
4880,121,22,4,0.0444027032763348,506,410522.0449097705,-0.1832409665159078,-0.2203127420574998,-0.1773065998091638,1214.1596602786908,0.013237019363884,68.63514513496072,29.316729574121336
4881,121,23,4,0.020835400893757,1201,27323723.06387297,-0.1379344595274892,0.1422652388678269,0.1734088449802278,752.5633011526685,0.016886397665483,45.268557921976885,104.82378784138696
4882,121,24,3,0.0061189743402655,751,5334721.880509428,0.0,0.0,0.0,780.5324003705504,0.0147169993486449,66.45698027591978,66.91424340044908
4883,121,25,6,0.0394202301611037,990,860329.2145832849,-0.1403735743429673,0.0445037329014212,-0.3213384435643699,812.9900935623298,0.018113632354575,67.73331675014644,26.48484276329192
4884,121,26,3,0.0232556049678076,290,422947.4173414777,0.0740062547163186,0.1224333550881574,0.2452554679057708,873.5894121263599,0.0075185753668994,54.050443983525895,14.06322771325992
4885,121,27,22,0.0860247419371189,2034,2918409.9450334557,-0.213425591257495,0.1396205422293872,0.1699359791376058,860.1986766088326,0.0243087009879149,30.058952109527503,42.21848844010809
4886,121,28,12,0.0400387886248302,1663,1223665.9955376503,0.0596319570401989,0.0242487358252017,-0.3876149403793783,722.4813653579947,0.0195077828898445,63.970942052389375,17.850336452337235
4887,121,29,5,0.022627465392017,1101,36760782.10273908,0.0107552389609175,-0.1198108246908541,-0.1418209954747051,964.775573724433,0.019157353962346,47.63903232285246,148.65809460196377
4888,121,30,19,0.054535092653053,3099,44755851.30588661,0.0,0.0,0.0,1040.664184846996,0.0167965906058878,43.43164932073832,89.71832237494903
4889,121,31,17,0.0345353263709969,2922,3309641.853700405,0.0380717820543289,0.1332080337831388,-0.0206849151336703,594.5940718732311,0.0144134920998434,50.82294378014211,33.40156700100304
4890,121,32,12,0.0294264654316795,5772,5486613.839041306,-0.1082240582747024,0.352767226841197,0.0907050671035097,1225.2285123757565,0.0163543003210362,53.535406117421694,12.2824428195854
4891,121,33,4,0.0265832318581105,769,972288.8129426264,0.2807012634153116,0.0744827631447745,-0.2667420155454035,611.4753561363758,0.0145155071029506,52.19227372175233,28.19183645576954
4892,121,34,4,0.0220300590617983,1040,4412274.52912443,0.0,0.0,0.0,1280.5941747839438,0.0298324626615944,37.94644571680238,29.27513857598518
4893,121,35,6,0.0105494224773341,657,1146490.5533864324,0.4084464791884199,-0.0448905685557414,0.2445176259605881,868.3418861204038,0.0134261966117566,51.146189379719154,4.568548728021789
4894,121,36,2,0.035615877968646,281,1134889.6472067272,0.0,0.0,0.0,320.37375055674295,0.0169835724846126,34.16910198601681,67.6733457349495
4895,121,37,16,0.0209096527337609,5277,6846888.197269656,0.0965365921212864,0.0436328241777144,0.0584075131320954,888.8744484635936,0.013055769323673,57.5092779356836,11.572455366815802
4896,121,38,8,0.0387375603210153,714,6728692.657803729,0.0,0.0,0.0,776.8507310348241,0.0201965620169112,46.64838481434979,110.65844061723084
4897,121,39,5,0.0218552702843438,1955,8139093.681860942,0.0,0.0,0.0,934.1109337192556,0.0221515741492501,40.26875211219461,50.357382275456
4898,122,0,1,0.0,72,18185.44022299765,0.0,0.0,0.0,0.0,0.0,59.42861111111113,60.70761227659924
4899,122,1,1,0.0,80,171836.59668755197,0.0,0.0,0.0,0.0,0.0,61.399500000000025,19.82214648480099
4900,122,2,1,0.0,207,648231.8785862224,0.0,0.0,0.0,0.0,0.0,49.7170531400965,7.303019160368927
4901,122,3,1,0.0,80,26391.466024882408,0.0,0.0,0.0,0.0,0.0,65.69625,38.59715519448623
4902,122,4,1,0.0,64,5799.945397614285,0.0,0.0,0.0,0.0,0.0,36.87515624999997,10.318059876305409
4903,122,5,2,0.0681082449166791,183,182750.77172887197,0.0,0.0,0.0,225.47439976008505,0.0192534773059427,59.204423674151954,50.506109724752186
4904,122,6,2,0.0102034235106123,1150,76570.34279695929,0.2181747801705402,-0.2968639067409645,-0.2502200096797661,1762.670235882019,0.0390782041391898,51.01054721043369,8.752040562866304
4905,122,7,10,0.0437163477199805,1489,1010367.8486929748,0.1470616115868825,0.2179112220878399,-0.0943630293488943,545.6654040195716,0.0179960208197224,63.307553230418605,18.888302171348805
4906,122,8,2,0.022909700776774,540,1304895.706832462,0.0,0.0,0.0,1615.3775856164514,0.0090537694411547,51.39183499142371,13.59790601845496
4907,122,9,7,0.0491828518178663,779,623464.7261575697,-0.2921538701210718,-0.1299418750473104,-0.1354445699360068,1320.5011683004338,0.0130261024011939,54.17384745542005,22.093329472564143
4908,122,10,3,0.0381042139865377,525,741491.7271578811,-0.301949031294616,-0.1588303345888898,0.0944945151749105,670.3600715364821,0.0106929224752678,57.257995159277165,27.22992411101319
4909,122,11,9,0.0547737494449161,1275,934460.6545895004,-0.0877551516552063,-0.1823544902779505,-0.149422355808738,993.469488492182,0.0182090729672789,69.18852464932431,23.672004064476525
4910,122,12,4,0.0354240257596734,516,1090977.5359573592,-0.2986715564694159,0.176530023003188,-0.1736899283384397,618.5717036040379,0.0202495781770964,48.70355810616928,7.930522550587403
4911,122,13,3,0.0112809458727198,731,30551627.30183726,-0.074908708598065,-0.2059395486407312,-0.073377473297248,1291.2391801115157,0.0161335215230091,44.918789529772575,167.96020426578153
4912,122,14,4,0.0105494224773341,417,880609.9923754905,0.1442636645193347,0.0218933450648534,-0.0331890998552775,937.4201569561628,0.015966586643739,49.84266482838635,4.611146094626381
4913,122,15,4,0.0190567107625009,899,34355674.097287856,-0.2451991346488822,-0.0297625934959589,-0.2566627299586069,842.36045487384,0.0182249462225542,47.44693804109022,157.45133152321074
4914,122,16,3,0.0311288228652775,424,9220411.72416512,-0.1154630430312256,-0.0137326521366544,-0.1456076464705413,953.4349508132232,0.0193987497592884,55.099965726286335,126.3368128867965
4915,122,17,4,0.0127904062835777,1479,1232301.49760932,-0.0778395369452725,-0.129107957806685,-0.0917220250429932,910.6419260709469,0.0156377301530276,53.23567945132418,13.699636500550312
4916,122,18,15,0.0860247419371189,1318,1285790.0415009845,-0.3117658488880248,0.191344507128414,0.0974343221119605,746.4283663362855,0.0238006600381972,30.502810625198137,34.89525190698061
4917,122,19,3,0.0269113790145747,484,587164.4612003084,0.0445427239547303,-0.080218008111754,-0.0622888660900653,784.5474802438944,0.0132304841480421,65.81875434552641,33.348449513927186
4918,122,20,2,0.0248662743852272,264,451590.6470480573,0.1143769402101574,-0.2093350563242841,0.2969832861433307,2325.722143756802,0.0067826985769602,65.46292121388964,30.94532844920133
4919,122,21,4,0.0233688137444838,993,5343950.063000634,0.0,0.0,0.0,2017.9263025487928,0.0143159632415455,64.45956371933657,54.20484919722645
4920,122,22,8,0.0387375603210153,714,6728692.657803729,0.0,0.0,0.0,776.850731034824,0.0201965620169112,46.6483848143498,110.65844061723084
4921,122,23,4,0.0203516422254132,1615,1661562.0420537686,-0.3299832656497473,-0.3333224021870421,0.1277785085447989,2091.157644452294,0.0112308356266325,57.743065905714616,10.477120015991652
4922,122,24,3,0.0257756808134935,475,8952353.6991461,-0.1025601741111125,0.3339795762628879,-0.0145791484416208,500.6404015350048,0.0109879022125297,52.29555166162521,114.31848987959523
4923,122,25,18,0.0345353263709969,3100,3462656.578144632,0.0078251777983786,0.0323806937580035,0.0197174086946028,604.404971028617,0.0146765471075043,51.3055517723814,32.7546397001589
4924,122,26,11,0.0760151060678706,1076,1552914.0586201153,-0.0013513253700453,-0.0667665963090205,-0.0935557355189747,1025.6280824135988,0.0320306360780308,27.316588907275424,47.08391057875038
4925,122,27,9,0.0294264654316795,4314,5507902.520275145,0.0460574817761397,0.3236695279690607,0.1453778181335265,989.345983479418,0.0152271206915594,54.1815364886732,13.379230673757354
4926,122,28,7,0.0228264126866167,2633,10942234.232172344,0.0,0.0,0.0,959.091340991676,0.0233834021014144,42.35135377330048,49.43412691151644
4927,122,29,19,0.054535092653053,3099,44755851.3058866,0.0,0.0,0.0,1040.664184846996,0.0167965906058878,43.43164932073832,89.71832237494903
4928,122,30,5,0.0489910763734731,593,351549.8178124296,-0.1501493155202954,-0.1234144343040358,-0.0538179695659247,1344.0846096694536,0.0146233940408846,63.00495601782077,21.977784619368965
4929,122,31,2,0.035615877968646,281,1134889.6472067272,0.0,0.0,0.0,320.37375055674295,0.0169835724846126,34.16910198601681,67.6733457349495
4930,122,32,5,0.0359636316867364,956,773721.5306452764,0.1722761765804539,0.1798134440901241,0.0044145924835637,608.0787699524624,0.0120824416047501,68.39562812155032,29.963560966924565
4931,122,33,5,0.0249356151876831,501,890154.5173820414,0.0545397507904727,0.1911045139929557,0.2286260568524729,794.92558523905,0.0084126039531226,53.87439469200236,13.637914675702316
4932,122,34,3,0.0265832318581105,578,731960.1067887906,0.0295673572295421,0.0042500155630193,-0.3555033542091224,723.0318412980115,0.0156570068931666,50.23639986635044,28.62993388761043
4933,122,35,11,0.0996900601792532,973,1266818.656386329,-0.1743873499585073,-0.2320504961400787,-0.2679251345980508,1240.79424560949,0.0329935124420573,28.88981753083829,40.74756085020562
4934,122,36,4,0.0220300590617983,1040,4412274.52912443,0.0,0.0,0.0,1280.5941747839438,0.0298324626615944,37.94644571680239,29.27513857598518
4935,122,37,19,0.0218657594822922,6265,6895868.496878855,-0.049269879066393,-0.0573070229898184,-0.009966187615735,904.2284145482084,0.0137537407689202,56.9805843499331,11.518547746392516
4936,123,0,1,0.0,72,18185.44022299765,0.0,0.0,0.0,0.0,0.0,59.42861111111113,60.70761227659924
4937,123,1,1,0.0,265,367308.1548231684,0.0,0.0,0.0,0.0,0.0,53.699924528301885,22.863685583071717
4938,123,2,1,0.0,102,80824.94731290606,0.0,0.0,0.0,0.0,0.0,65.85872549019619,20.42748784395228
4939,123,3,1,0.0,158,153976.5669100889,0.0,0.0,0.0,0.0,0.0,60.24721518987345,6.181495818511538
